-0.5650558212101454E-002,  0.3903665197121162E-002, 
-0.6626020416814598E-002,  0.2080890735592130E-002, 
-0.7023035515812731E-002,  0.2830854452793234E-004, 
-0.6792530637840006E-002, -0.2073198109701462E-002, 
-0.5941228487968015E-002, -0.4034218901337024E-002, 
-0.4532300811840703E-002, -0.5673805895159986E-002, 
-0.2680910134031378E-002, -0.6836079870230115E-002, 
-0.5449350642166835E-003, -0.7404931933833948E-002, 
 0.1688385553225325E-002, -0.7315451376568832E-002, 
 0.3818777430256384E-002, -0.6560966681316672E-002, 
 0.5650803705457441E-002, -0.5194956367290705E-002, 
 0.7011696851222993E-002, -0.3327549373332906E-002, 
 0.7767538728940147E-002, -0.1116808692335634E-002, 
 0.7836277292233592E-002,  0.1244533458678304E-002, 
 0.7196326265571866E-002,  0.3545778688583773E-002, 
 0.5889877001755943E-002,  0.5576967775311401E-002, 
 0.4020497372347013E-002,  0.7147941652206819E-002, 
 0.1745106360232199E-002,  0.8106028015774931E-002, 
-0.7390646359653219E-003,  0.8350721225359665E-002, 
-0.3211459368198711E-002,  0.7843962472178414E-002, 
-0.5447681566140524E-002,  0.6614980869682627E-002, 
-0.7239756591084803E-002,  0.4759138417485102E-002, 
-0.8415356199744596E-002,  0.2430756032945706E-002, 
-0.8854220938340504E-002, -0.1695713168898807E-003, 
-0.8500219804898054E-002, -0.2812138825274006E-002, 
-0.7367863731102465E-002, -0.5258312246066681E-002, 
-0.5542560375898722E-002, -0.7281970188377944E-002, 
-0.3174439745886421E-002, -0.8690287974383554E-002, 
-0.4661756124831788E-003, -0.9341957802232546E-002, 
 0.2344224637784699E-002, -0.9161145375804073E-002, 
 0.5004221091262142E-002, -0.8145819111159984E-002, 
 0.7269318757348679E-002, -0.6369566344340631E-002, 
 0.8925412308351579E-002, -0.3976597265735744E-002, 
 0.9808875555415545E-002, -0.1170234887117163E-002, 
 0.9822516148719634E-002,  0.1804215002881836E-002, 
 0.8945856509241984E-002,  0.4680775188497565E-002, 
 0.7238692217441870E-002,  0.7196454081332431E-002, 
 0.4837448298954238E-002,  0.9115161008537946E-002, 
 0.1944503763336497E-002,  0.1024970716273557E-001, 
-0.1188694285347916E-002,  0.1047985967564914E-001, 
-0.4283342000355328E-002,  0.9764730251284158E-002, 
-0.7057954626893253E-002,  0.8148239644083942E-002, 
-0.9253826350199688E-002,  0.5757014051988232E-002, 
-0.1065899230706664E-001,  0.2790742027919564E-002, 
-0.1112848778146506E-001, -0.4943114206633296E-003, 
-0.1059897686203808E-001, -0.3807285828439807E-002, 
-0.9096308751568111E-002, -0.6848325332645720E-002, 
-0.6735160030291453E-002, -0.9335568357700929E-002, 
-0.3710610227398431E-002, -0.1103110621087976E-001, 
-0.2822443402536749E-003, -0.1176352950006362E-001, 
 0.3247943115800781E-002, -0.1144495394678619E-001, 
 0.6561987398373496E-002, -0.1008085409949651E-001, 
 0.9354427183149884E-002, -0.7771648146527137E-002, 
 0.1136027779290429E-001, -0.4705717367401938E-002, 
 0.1237996742962587E-001, -0.1144295695873430E-002, 
 0.1229889888055579E-001,  0.2600588359091652E-002, 
 0.1109974428576695E-001,  0.6193262747337009E-002, 
 0.8866205719423110E-002,  0.9304315965448642E-002, 
 0.5777699022978981E-002,  0.1164061162873401E-001, 
 0.2095239260776055E-002,  0.1297268485210313E-001, 
-0.1860381643297182E-002,  0.1315698580047861E-001, 
-0.5736332386107021E-002,  0.1215084411679864E-001, 
-0.9179014594423694E-002,  0.1001862217131815E-001, 
-0.1186610693242466E-001,  0.6928307159369934E-002, 
-0.1353650654430647E-001,  0.3138639123158018E-002, 
-0.1401540651368458E-001, -0.1022286195850974E-002, 
-0.1323211692535662E-001, -0.5185188231156667E-002, 
-0.1122886104197015E-001, -0.8972143879628873E-002, 
-0.8159542025965661E-002, -0.1203066590584142E-001, 
-0.4278351897488628E-002, -0.1406625832742097E-001, 
 0.8096719912115613E-004, -0.1487046013352665E-001, 
 0.4533548141187236E-002, -0.1434174614816081E-001, 
 0.8677123755484536E-002, -0.1249721905818056E-001, 
 0.1212810781801473E-001, -0.9473815500111470E-002, 
 0.1455682124879379E-001, -0.5518686362198652E-002, 
 0.1571866383583879E-001, -0.9693617390231863E-003, 
 0.1547830127935186E-001,  0.3774746860126566E-002, 
 0.1382451575111381E-001,  0.8287116323084331E-002, 
 0.1087416592167893E-001,  0.1215216179682241E-001, 
 0.6864627579642774E-002,  0.1500320338669734E-001, 
 0.2135128777785782E-002,  0.1655689635036266E-001, 
-0.2901584290934858E-002,  0.1664093253254947E-001, 
-0.7794929913996062E-002,  0.1521234872666358E-001, 
-0.1209646482433965E-001,  0.1236454501662612E-001, 
-0.1540062330313691E-001,  0.8322115444807746E-002, 
-0.1738256589516844E-001,  0.3423668406809919E-002, 
-0.1782963793850212E-001, -0.1906114408864402E-002, 
-0.1666342336846605E-001, -0.7192903861173468E-002, 
-0.1395018125996867E-001, -0.1195454081728294E-001, 
-0.9898430272616271E-002, -0.1574460795015955E-001, 
-0.4843570094904682E-002, -0.1819384493693574E-001, 
 0.7793762612775211E-003, -0.1904560097986820E-001, 
 0.6472734195811882E-002, -0.1818198195163351E-001, 
 0.1171977329840661E-001, -0.1563808015863746E-001, 
 0.1603113434366472E-001, -0.1160269318265035E-001, 
 0.1898996314839841E-001, -0.6405137950408815E-002, 
 0.2029164550362877E-001, -0.4889846031274260E-003, 
 0.1977439250210231E-001,  0.5625254564414474E-002, 
 0.1743767646545087E-001,  0.1138537629336146E-001, 
 0.1344654328281716E-001,  0.1625680405046865E-001, 
 0.8121022385298311E-002,  0.1977162129713765E-001, 
 0.1911202729906848E-002,  0.2157286084670069E-001, 
-0.4640142063160454E-002,  0.2144993075545179E-001, 
-0.1094435147186021E-001,  0.1936173731761357E-001, 
-0.1641911567589741E-001,  0.1544506333059511E-001, 
-0.2054156587518527E-001,  0.1000705493547345E-001, 
-0.2289745809695736E-001,  0.3502061573206568E-002, 
-0.2322188792283811E-001, -0.3505528954548086E-002, 
-0.2142760572260717E-001, -0.1038947773909342E-001, 
-0.1761804083296636E-001, -0.1651685669968712E-001, 
-0.1208341366951938E-001, -0.2130541547954255E-001, 
-0.5279788205229999E-002, -0.2427801560781968E-001, 
 0.2207518097513733E-002, -0.2510912419524815E-001, 
 0.9713327383630777E-002, -0.2365895061508705E-001, 
 0.1655072588866291E-001, -0.1999175826218039E-001, 
 0.2207290886481617E-001, -0.1437622037473790E-001, 
 0.2573327990569224E-001, -0.7267262947919909E-002, 
 0.2713833425857224E-001,  0.7295495492710869E-003, 
 0.2608830427051494E-001,  0.8908411238515433E-002, 
 0.2260152223100206E-001,  0.1652434658538619E-001, 
 0.1691979663910519E-001,  0.2285979907901389E-001, 
 0.9493684338207712E-002,  0.2729090306411547E-001, 
 0.9483450323556969E-003,  0.2934742532146165E-001, 
-0.7967566781758273E-002,  0.2876077740856965E-001, 
-0.1644595008921515E-001,  0.2549536869024963E-001, 
-0.2369089320632769E-001,  0.1975988641759906E-001, 
-0.2899168267473237E-001,  0.1199681771047627E-001, 
-0.3179067330123628E-001,  0.2850401464733511E-002, 
-0.3173970541461764E-001, -0.6884883971454166E-002, 
-0.2873955995857774E-001, -0.1633132928206896E-001, 
-0.2295830392491398E-001, -0.2460502463699129E-001, 
-0.1482607785686862E-001, -0.3089636563277119E-001, 
-0.5005895346692488E-002, -0.3454689020698799E-001, 
 0.5657806826258652E-002, -0.3511538849126401E-001, 
 0.1620911896517856E-001, -0.3242694074634347E-001, 
 0.2566356203029096E-001, -0.2659976801199051E-001, 
 0.3309698215311337E-001, -0.1804658563493805E-001, 
 0.3773270782340988E-001, -0.7449312361887981E-002, 
 0.3901907774203566E-001,  0.4291739540937378E-002, 
 0.3668993211554940E-001,  0.1613072104662754E-001, 
 0.3080190996908431E-001,  0.2696554952721883E-001, 
 0.2174418166032960E-001,  0.3573641258657077E-001, 
 0.1021844961572787E-001,  0.4152505844977343E-001, 
-0.2810362556341120E-002,  0.4364598743331286E-001, 
-0.1618971107324589E-001,  0.4172102517514516E-001, 
-0.2867588896793651E-001,  0.3572978549360796E-001, 
-0.3904374869118133E-001,  0.2603026951698727E-001, 
-0.4620057023488892E-001,  0.1334625115351094E-001, 
-0.4929418085577195E-001, -0.1279201166752926E-002, 
-0.4780535806986998E-001, -0.1656181208252567E-001, 
-0.4161540022945017E-001, -0.3108059740407415E-001, 
-0.3104146175258007E-001, -0.4340104115121052E-001, 
-0.1683455524747120E-001, -0.5220718892861480E-001, 
-0.1380649516083502E-003, -0.5643148596163498E-001, 
 0.1759206527860232E-001, -0.5537076758509672E-001, 
 0.3470103692459652E-001, -0.4877729905673230E-001, 
 0.4947517852027176E-001, -0.3691509262417469E-001, 
 0.6029780841090717E-001, -0.2057407524510512E-001, 
 0.6580862706525062E-001, -0.1037719663066715E-002, 
 0.6505308688334767E-001,  0.1999678841190174E-001, 
 0.5760794095442657E-001,  0.4054287797981914E-001, 
 0.4367012708201148E-001,  0.5848659468533835E-001, 
 0.2409798449936578E-001,  0.7177599237351634E-001, 
 0.3965189733359221E-003,  0.7862451870527440E-001, 
-0.2535793525347105E-001,  0.7771269127568162E-001, 
-0.5065430336673461E-001,  0.6837105451996643E-001, 
-0.7274098838293637E-001,  0.5072684140825114E-001, 
-0.8886956828468652E-001,  0.2579718909913890E-001, 
-0.9657553562006171E-001, -0.4486898261578769E-002, 
-0.9397944965022902E-001, -0.3733990305946404E-001, 
-0.8008734217352065E-001, -0.6927617664896359E-001, 
-0.5506432207278689E-001, -0.9636803674162132E-001, 
-0.2044910499227307E-001, -0.1146124505754095E+000, 
 0.2073140611228340E-001, -0.1204047447788108E+000, 
 0.6399916545456313E-001, -0.1111058827019797E+000, 
 0.1036770403252695E+000, -0.8566809408638933E-001, 
 0.1334258692766010E+000, -0.4524522984683794E-001, 
 0.1471227542327485E+000,  0.6345091103874733E-002, 
 0.1400777637081816E+000,  0.6251349538737278E-001, 
 0.1104528691753210E+000,  0.1144046976850589E+000, 
 0.6053427785281107E-001,  0.1522367578655207E+000, 
-0.2708080545312022E-002,  0.1674631863489415E+000, 
-0.6837390416128397E-001,  0.1553016830937378E+000, 
-0.1239299269812454E+000,  0.1166947590355861E+000, 
-0.1585153370710825E+000,  0.5866246351903585E-001, 
-0.1659938387234410E+000, -0.7406520251639142E-002, 
-0.1464391412065960E+000, -0.6893291252097150E-001, 
-0.1055296362222166E+000, -0.1154441410518226E+000, 
-0.5238344405508050E-001, -0.1407378671517770E+000, 
 0.3069431099071456E-002, -0.1434272751103812E+000, 
 0.5222967274549691E-001, -0.1261707233364851E+000, 
 0.8905878130745989E-001, -0.9424391494637584E-001, 
 0.1104352183740138E+000, -0.5404630830907160E-001, 
 0.1159008613685915E+000, -0.1188546265440030E-001, 
 0.1070853760777283E+000,  0.2684646595697724E-001, 
 0.8702515014102435E-001,  0.5812656523043184E-001, 
 0.5950857621337614E-001,  0.7946258368389271E-001, 
 0.2851413881250249E-001,  0.8984642825031601E-001, 
-0.2232736873851433E-002,  0.8957173084004844E-001, 
-0.2957977841299424E-001,  0.7997128356349195E-001, 
-0.5115149739262513E-001,  0.6311628207218148E-001, 
-0.6544812721325240E-001,  0.4150863255848843E-001, 
-0.7185409825399774E-001,  0.1778991536307025E-001, 
-0.7057195532461524E-001, -0.5515239061608480E-002, 
-0.6249866707666501E-001, -0.2620873911388660E-001, 
-0.4906170040310099E-001, -0.4257346287131021E-001, 
-0.3203230865558022E-001, -0.5346865758552034E-001, 
-0.1333276866240528E-001, -0.5836666252446616E-001, 
 0.5147277161951514E-002, -0.5733502366378024E-001, 
 0.2171231859656130E-001, -0.5097127130556241E-001, 
 0.3499007740562604E-001, -0.4030032541626517E-001, 
 0.4402132923750006E-001, -0.2664620434967140E-001, 
 0.4830697768216546E-001, -0.1149051987382236E-001, 
 0.4781240575270419E-001,  0.3669736511443359E-002, 
 0.4293245314642113E-001,  0.1745362406754643E-001, 
 0.3442306547161237E-001,  0.2870718458226388E-001, 
 0.2330780774697444E-001,  0.3658641888336526E-001, 
 0.1076887712458241E-001,  0.4060765385369063E-001, 
-0.1967279604410427E-002,  0.4066360840278917E-001, 
-0.1373990419910778E-001,  0.3700626230032530E-001, 
-0.2355055251749587E-001,  0.3020028285396256E-001, 
-0.3063927719924240E-001,  0.2105293576717491E-001, 
-0.3453536187600373E-001,  0.1052787572459464E-001, 
-0.3507995793863431E-001, -0.3488900639786947E-003, 
-0.3242052081400160E-001, -0.1058241830006742E-001, 
-0.2697927529653659E-001, -0.1929380750422756E-001, 
-0.1939992027904164E-001, -0.2579004630366920E-001, 
-0.1047841200369743E-001, -0.2961367634431857E-001, 
-0.1084650850976564E-002, -0.3056925362153510E-001, 
 0.7917766887032083E-002, -0.2872567171160057E-001, 
 0.1574675001793227E-001, -0.2439547923626349E-001, 
 0.2176570417436536E-001, -0.1809425924454252E-001, 
 0.2553147053944998E-001, -0.1048462310484879E-001, 
 0.2682293367786207E-001, -0.2310422344433636E-002, 
 0.2564884817118515E-001,  0.5672627565414397E-002, 
 0.2223531350633542E-001,  0.1276376638170931E-001, 
 0.1699499217162930E-001,  0.1837584660053103E-001, 
 0.1048163596347156E-001,  0.2208115431060251E-001, 
 0.3334600164884989E-002,  0.2364108277180517E-001, 
-0.3781390519330385E-002,  0.2301790275657546E-001, 
-0.1023579066937729E-001,  0.2036845022038372E-001, 
-0.1548595037606706E-001,  0.1602114891742979E-001, 
-0.1912063926508823E-001,  0.1043916123076259E-001, 
-0.2089008357889791E-001,  0.4173484297234150E-002, 
-0.2072050797505932E-001, -0.2189465969840676E-002, 
-0.1871264468845404E-001, -0.8080963898786367E-002, 
-0.1512506691401874E-001, -0.1299915288008060E-001, 
-0.1034445206828146E-001, -0.1655018385887829E-001, 
-0.4845959563497319E-002, -0.1847807501004314E-001, 
 0.8523903122826537E-003, -0.1868120971571010E-001, 
 0.6237121594562987E-002, -0.1721460715385452E-001, 
 0.1084426456870232E-001, -0.1427836716572702E-001, 
 0.1429805471100109E-001, -0.1019390956735816E-001, 
 0.1634027642857373E-001, -0.5370589672484259E-002, 
 0.1684806544828668E-001, -0.2659971266488322E-003, 
 0.1583909448169425E-001,  0.4656309608617291E-002, 
 0.1346423006378345E-001,  0.8967842232107021E-002, 
 0.9988800839834139E-002,  0.1231146886824610E-001, 
 0.5764579496562491E-002,  0.1442994790379928E-001, 
 0.1195324301708989E-002,  0.1518453615977342E-001, 
-0.3300860334234255E-002,  0.1456245325452483E-001, 
-0.7328921732427154E-002,  0.1267297573652308E-001, 
-0.1055073220336155E-001,  0.9732964924220771E-002, 
-0.1271262513745438E-001,  0.6043524822251570E-002, 
-0.1366443022733800E-001,  0.1960166902043637E-002, 
-0.1336865583263742E-001, -0.2140638945994878E-002, 
-0.1189941275672619E-001, -0.5895443576092107E-002, 
-0.9431571699576884E-002, -0.8985344082660779E-002, 
-0.6221467678510451E-002, -0.1116237478648982E-001, 
-0.2581185265221509E-002, -0.1226863588102559E-001, 
 0.1151072277101345E-002, -0.1224677524543520E-001, 
 0.4641792884943675E-002, -0.1114122334651771E-001, 
 0.7591378418286660E-002, -0.9090415738208539E-002, 
 0.9759273156165123E-002, -0.6311043868217572E-002, 
 0.1098295759150214E-001, -0.3076009682002427E-002, 
 0.1118935353158125E-001,  0.3117490622613291E-003, 
 0.1039792253629732E-001,  0.3547090803652744E-002, 
 0.8715508113499451E-002,  0.6349658934686504E-002, 
 0.6323668051781614E-002,  0.8487691485113524E-002, 
 0.3459890977844935E-002,  0.9796659273251549E-002, 
 0.3945886421545568E-003,  0.1019129243951265E-001, 
-0.2593969288037151E-002,  0.9670186942590510E-002, 
-0.5244494338571963E-002,  0.8312843335602093E-002, 
-0.7335101599930809E-002,  0.6269684955328424E-002, 
-0.8701442953099672E-002,  0.3746197326052365E-002, 
-0.9249109043894886E-002,  0.9827858075211714E-003, 
-0.8959404976554302E-002, -0.1767709439481307E-002, 
-0.7888245269717471E-002, -0.4262769614114561E-002, 
-0.6158513373615129E-002, -0.6291223742751922E-002, 
-0.3946785010892262E-002, -0.7690746535949951E-002, 
-0.1465802540666869E-002, -0.8360408189058666E-002, 
 0.1055603386164540E-002, -0.8267362455503600E-002, 
 0.3393293188422751E-002, -0.7447286379615244E-002, 
 0.5347428640074220E-002, -0.5998753639327300E-002, 
 0.6759229360003114E-002, -0.4072269459270767E-002, 
 0.7523510590307298E-002, -0.1855117641290255E-002, 
 0.7596035723575354E-002,  0.4464974586377922E-003, 
 0.6995223947755545E-002,  0.2626328712322529E-002, 
 0.5798274805049341E-002,  0.4496290335332137E-002, 
 0.4132239840796772E-002,  0.5902410351953783E-002, 
 0.2161013223902826E-002,  0.6737192176548395E-002, 
 0.6954505083902143E-004,  0.6947431811617604E-002, 
-0.1953241735671341E-002,  0.6536967380915744E-002, 
-0.3731273616047649E-002,  0.5564288000650146E-002, 
-0.5116403489442038E-002,  0.4135405907234077E-002, 
-0.6000485692484907E-002,  0.2392794295182903E-002, 
-0.6323487604738116E-002,  0.5014969464681234E-003, 
-0.6077055312204368E-002, -0.1366253971056274E-002, 
-0.5303393090594334E-002, -0.3046497057907981E-002, 
-0.4089720741943788E-002, -0.4397721164011268E-002, 
-0.2558949005211489E-002, -0.5312550460614582E-002, 
-0.8575438162043361E-003, -0.5725989907031958E-002, 
 0.8582507991655972E-003, -0.5619637491055176E-002, 
 0.2436562864937692E-002, -0.5021627951623384E-002, 
 0.3743141051187451E-002, -0.4002464210444994E-002, 
 0.4672567097420251E-002, -0.2667263766588084E-002, 
 0.5156522292681551E-002, -0.1145226232538543E-002, 
 0.5168473139480810E-002,  0.4226491489357548E-003, 
 0.4724495146493420E-002,  0.1896436916795839E-002, 
 0.3880308921509718E-002,  0.3149598861913518E-002, 
 0.2724917218188206E-002,  0.4079671562423840E-002, 
 0.1371532366468080E-002,  0.4616432269114731E-002, 
-0.5329861130051673E-004,  0.4726921182877302E-002, 
-0.1421354674721295E-002,  0.4416992388577459E-002, 
-0.2614124001981835E-002,  0.3729373123290480E-002, 
-0.3532906998858608E-002,  0.2738538622227525E-002, 
-0.4106802908190604E-002,  0.1542973749660912E-002, 
-0.4297947621957691E-002,  0.2555919033913868E-003, 
-0.4103634247532999E-002, -0.1006765867264553E-002, 
-0.3555253666228364E-002, -0.2133787765961381E-002, 
-0.2714262140690795E-002, -0.3031190313803169E-002, 
-0.1665636468381089E-002, -0.3628446883611897E-002, 
-0.5094984345480524E-003, -0.3884126606323784E-002, 
 0.6482866583455517E-003, -0.3788469129746408E-002, 
 0.1705673343947721E-002, -0.3363062381281122E-002, 
 0.2573299558359429E-002, -0.2657758944351470E-002, 
 0.3181896536809350E-002, -0.1745215817252550E-002, 
 0.3487649448239172E-002, -0.7136218051064872E-003, 
 0.3475102001972280E-002,  0.3416766698828801E-003, 
 0.3157444691268607E-002,  0.1326860404800459E-002, 
 0.2574265227656612E-002,  0.2157860524747153E-002, 
 0.1787047039299613E-002,  0.2767410278926346E-002, 
 0.8729039253820404E-003,  0.3110337730282688E-002, 
-0.8282248631385094E-004,  0.3166705733538774E-002, 
-0.9944130399374353E-003,  0.2942603966791375E-002, 
-0.1783352894880732E-002,  0.2468604885192472E-002, 
-0.2384979413873380E-002,  0.1796117780940986E-002, 
-0.2753652674292539E-002,  0.9920449743540483E-003, 
-0.2866043777357739E-002,  0.1322710678365876E-003, 
-0.2722318424769393E-002, -0.7053854376015315E-003, 
-0.2345201817606950E-002, -0.1448113169927711E-002, 
-0.1777086141783202E-002, -0.2034338837064924E-002, 
-0.1075509238794996E-002, -0.2418716727826970E-002, 
-0.3074776054078422E-003, -0.2575483968704587E-002, 
 0.4568223267395707E-003, -0.2499956422737401E-002, 
 0.1150347578432717E-002, -0.2208099051243378E-002, 
 0.1714986810280259E-002, -0.1734285737006341E-002, 
 0.2106326566227261E-002, -0.1127526549364164E-002, 
 0.2297018375469961E-002, -0.4465507022407663E-003, 
 0.2278496545973327E-002,  0.2457727496128684E-003, 
 0.2060965782950843E-002,  0.8881484823901210E-003, 
 0.1671733788678964E-002,  0.1426198517048626E-002, 
 0.1152095957178487E-002,  0.1816977065861916E-002, 
 0.5531121177069946E-003,  0.2032283835115959E-002, 
-0.6930131083316192E-004,  0.2060539028017947E-002, 
-0.6595085765276039E-003,  0.1907112784070617E-002, 
-0.1167051883610844E-002,  0.1593137556341064E-002, 
-0.1550881395414817E-002,  0.1152979302960281E-002, 
-0.1782578952409955E-002,  0.6306471465067577E-003, 
-0.1848327587669693E-002,  0.7549813648330267E-004, 
-0.1749502276161764E-002, -0.4623450733344297E-003, 
-0.1501896046826631E-002, -0.9364460691354289E-003, 
-0.1133703860295066E-002, -0.1307993132813758E-002, 
-0.6824935274684590E-003, -0.1548890089868354E-002, 
-0.1914837281413014E-003, -0.1643763176996865E-002, 
 0.2945153215099559E-003, -0.1590759150626635E-002, 
 0.7331265618406805E-003, -0.1401109706963918E-002, 
 0.1088033207288400E-002, -0.1097556281741356E-002, 
 0.1331908838293494E-002, -0.7118312574969218E-003, 
 0.1448424185872709E-002, -0.2814540846080124E-003, 
 0.1433186579123894E-002,  0.1538414710901489E-003, 
 0.1293581528229417E-002,  0.5557096086056593E-003, 
 0.1047582768539248E-002,  0.8905101595411993E-003, 
 0.7216762776354208E-003,  0.1132058791955350E-002, 
 0.3481280182975014E-003,  0.1263586156395297E-002, 
-0.3812933144746812E-004,  0.1278775433437485E-002, 
-0.4027035104236324E-003,  0.1181827582825634E-002, 
-0.7147496386391601E-003,  0.9865887171738611E-003, 
-0.9495171628822589E-003,  0.7148681379380472E-003, 
-0.1090239258305889E-002,  0.3941333768580459E-003, 
-0.1129223445089076E-002,  0.5481170957654646E-004, 
-0.1068082950070749E-002, -0.2725363356331035E-003, 
-0.9171367437299425E-003, -0.5599156200995255E-003, 
-0.6940674531634556E-003, -0.7842384910426139E-003, 
-0.4219912105779678E-003, -0.9291129613211024E-003, 
-0.1271470084140035E-003, -0.9859471412952477E-003, 
 0.1635746063906795E-003, -0.9543107430444786E-003, 
 0.4250371791704467E-003, -0.8415524150712638E-003, 
 0.6359809882509933E-003, -0.6617466696556153E-003, 
 0.7806930185181726E-003, -0.4341032995185743E-003, 
 0.8501005624221738E-003, -0.1810023000437150E-003, 
 0.8422147220762258E-003,  0.7414914437559229E-004, 
 0.7619233968668995E-003,  0.3090326632215711E-003, 
 0.6201883076911233E-003,  0.5043268913947580E-003, 
 0.4327434268129038E-003,  0.6452468334462116E-003, 
 0.2184428453727612E-003,  0.7225926417765493E-003, 
-0.2573883515237483E-005,  0.7332474234469332E-003, 
-0.2107311172664218E-003,  0.6801080562245720E-003, 
-0.3887102957823374E-003,  0.5714826376787099E-003, 
-0.5228431494894598E-003,  0.4200448643256038E-003, 
-0.6041034790506606E-003,  0.2414620518037977E-003, 
-0.6286270776667491E-003,  0.5283431432597331E-004, 
-0.5977396895046893E-003, -0.1288980708466041E-003, 
-0.5175254588132171E-003, -0.2884367071380222E-003, 
