 
 0.3747512496446424E+001 ,  0.0000000000000000E+000 ,  0.2540690298012679E-003 ,  0.3303488680580720E-003 ,  0.8292756242231113E-274 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.3922462746375352E+001 ,  0.0000000000000000E+000 ,  0.2384907765003939E-003 ,  0.2921429646328274E-003 ,  0.1041673287916280E-299 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.4097412996304280E+001 ,  0.0000000000000000E+000 ,  0.2217233722277114E-003 ,  0.2560707818177100E-003 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.4272363246233208E+001 ,  0.0000000000000000E+000 ,  0.2079892109719925E-003 ,  0.2241615012650482E-003 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.4447313496162138E+001 ,  0.0000000000000000E+000 ,  0.1932497459212346E-003 ,  0.1972420731910287E-003 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.4622263746091066E+001 ,  0.0000000000000000E+000 ,  0.1792027995750673E-003 ,  0.1715822617607071E-003 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.4797213996019995E+001 ,  0.0000000000000000E+000 ,  0.1670025941646686E-003 ,  0.1499649308481367E-003 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.4972164245948923E+001 ,  0.0000000000000000E+000 ,  0.1539535360138477E-003 ,  0.1308999170652942E-003 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.5147114495877851E+001 ,  0.0000000000000000E+000 ,  0.1424797852640389E-003 ,  0.1130859608555734E-003 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.5322064745806781E+001 ,  0.0000000000000000E+000 ,  0.1317696740518495E-003 ,  0.9843696507075265E-004 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.5497014995735709E+001 ,  0.0000000000000000E+000 ,  0.1209888103044756E-003 ,  0.8489355312117392E-004 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.5671965245664637E+001 ,  0.0000000000000000E+000 ,  0.1118177960664317E-003 ,  0.7295402283407070E-004 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.5846915495593565E+001 ,  0.0000000000000000E+000 ,  0.1026479987846144E-003 ,  0.6311595094657093E-004 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.6021865745522494E+001 ,  0.0000000000000000E+000 ,  0.9399534390106878E-004 ,  0.5370373612737475E-004 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.6196815995451422E+001 ,  0.0000000000000000E+000 ,  0.8652708835564411E-004 ,  0.4585263642160709E-004 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.6371766245380352E+001 ,  0.0000000000000000E+000 ,  0.7897703845273428E-004 ,  0.3910155111337841E-004 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.6546716495309280E+001 ,  0.0000000000000000E+000 ,  0.7232146914705897E-004 ,  0.3276740953029099E-004 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.6721666745238208E+001 ,  0.0000000000000000E+000 ,  0.6623609511103718E-004 ,  0.2778967624305204E-004 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.6896616995167136E+001 ,  0.0000000000000000E+000 ,  0.6015748855681746E-004 ,  0.2318244043627244E-004 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.7071567245096064E+001 ,  0.0000000000000000E+000 ,  0.5503595330352889E-004 ,  0.1903415471647307E-004 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.7246517495024992E+001 ,  0.0000000000000000E+000 ,  0.5015281890437139E-004 ,  0.1586772594246368E-004 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.7421467744953922E+001 ,  0.0000000000000000E+000 ,  0.4546525752143067E-004 ,  0.1281241201421124E-004 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.7596417994882851E+001 ,  0.0000000000000000E+000 ,  0.4147848376680218E-004 ,  0.1025422056536991E-004 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.7771368244811779E+001 ,  0.0000000000000000E+000 ,  0.3758204392940112E-004 ,  0.8212835554448998E-005 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.7946318494740707E+001 ,  0.0000000000000000E+000 ,  0.3406918715494435E-004 ,  0.6237907687702015E-005 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.8121268744669635E+001 ,  0.0000000000000000E+000 ,  0.3097210760445205E-004 ,  0.4749586565627917E-005 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.8296218994598565E+001 ,  0.0000000000000000E+000 ,  0.2792884812855029E-004 ,  0.3453658621070882E-005 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.8471169244527493E+001 ,  0.0000000000000000E+000 ,  0.2530664705522861E-004 ,  0.2246928489736114E-005 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.8646119494456421E+001 ,  0.0000000000000000E+000 ,  0.2290466373301528E-004 ,  0.1407329255716139E-005 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.8821069744385349E+001 ,  0.0000000000000000E+000 ,  0.2060845457448791E-004 ,  0.6148861678023667E-006 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.8996019994314278E+001 ,  0.0000000000000000E+000 ,  0.1864215434777848E-004 , -0.4213171357419684E-007 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.9170970244243206E+001 ,  0.0000000000000000E+000 ,  0.1678010888838608E-004 , -0.5027392670716357E-006 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.9345920494172136E+001 ,  0.0000000000000000E+000 ,  0.1509127547882401E-004 , -0.9575909653420983E-006 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.9520870744101064E+001 ,  0.0000000000000000E+000 ,  0.1360920305830170E-004 , -0.1256115563670734E-005 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.9695820994029992E+001 ,  0.0000000000000000E+000 ,  0.1218392182179975E-004 , -0.1497775804189009E-005 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.9870771243958920E+001 ,  0.0000000000000000E+000 ,  0.1095984902755032E-004 , -0.1726892137327656E-005 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.1004572149388785E+002 ,  0.0000000000000000E+000 ,  0.9845927264323273E-005 , -0.1817750661936788E-005 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.1022067174381678E+002 ,  0.0000000000000000E+000 ,  0.8783671938732589E-005 , -0.1921241076145781E-005 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.1039562199374571E+002 ,  0.0000000000000000E+000 ,  0.7893566057489326E-005 , -0.1993039092326037E-005 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.1057057224367463E+002 ,  0.0000000000000000E+000 ,  0.7053466522490661E-005 , -0.1979593771187154E-005 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.1074552249360356E+002 ,  0.0000000000000000E+000 ,  0.6279992259686644E-005 , -0.2000085399285221E-005 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.1092047274353249E+002 ,  0.0000000000000000E+000 ,  0.5629108734002905E-005 , -0.1978002054744309E-005 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.1109542299346142E+002 ,  0.0000000000000000E+000 ,  0.5005633487516212E-005 , -0.1921389888309366E-005 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.1127037324339035E+002 ,  0.0000000000000000E+000 ,  0.4456247702918685E-005 , -0.1886330703809256E-005 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.1144532349331928E+002 ,  0.0000000000000000E+000 ,  0.3975056067632730E-005 , -0.1811893514325278E-005 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.1162027374324821E+002 ,  0.0000000000000000E+000 ,  0.3517060638337896E-005 , -0.1741386574148298E-005 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.1179522399317714E+002 ,  0.0000000000000000E+000 ,  0.3129508883089308E-005 , -0.1676933513664543E-005 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.1197017424310606E+002 ,  0.0000000000000000E+000 ,  0.2775984018135991E-005 , -0.1585767092194675E-005 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.1214512449303499E+002 ,  0.0000000000000000E+000 ,  0.2449354536922161E-005 , -0.1511032062655514E-005 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.1232007474296392E+002 ,  0.0000000000000000E+000 ,  0.2174217486300134E-005 , -0.1430529252408691E-005 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.1249502499289285E+002 ,  0.0000000000000000E+000 ,  0.1914638437311334E-005 , -0.1342316393307218E-005 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.1266997524282177E+002 ,  0.0000000000000000E+000 ,  0.1686775900912637E-005 , -0.1270328839855993E-005 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.1284492549275070E+002 ,  0.0000000000000000E+000 ,  0.1491283780212929E-005 , -0.1187684145407654E-005 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.1301987574267963E+002 ,  0.0000000000000000E+000 ,  0.1305193817941854E-005 , -0.1109416644935335E-005 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.1319482599260856E+002 ,  0.0000000000000000E+000 ,  0.1147976575227964E-005 , -0.1040417633554384E-005 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.1336977624253749E+002 ,  0.0000000000000000E+000 ,  0.1006999369027967E-005 , -0.9646207183300388E-006 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.1354472649246642E+002 ,  0.0000000000000000E+000 ,  0.8771031603230502E-006 , -0.8994400378021095E-006 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.1371967674239535E+002 ,  0.0000000000000000E+000 ,  0.7699956569908758E-006 , -0.8355012006881337E-006 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.1389462699232428E+002 ,  0.0000000000000000E+000 ,  0.6684947116054516E-006 , -0.7701019009765620E-006 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.1406957724225320E+002 ,  0.0000000000000000E+000 ,  0.5793940764053095E-006 , -0.7164647191078532E-006 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.1424452749218213E+002 ,  0.0000000000000000E+000 ,  0.5061754078383239E-006 , -0.6606639665808738E-006 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.1441947774211106E+002 ,  0.0000000000000000E+000 ,  0.4352140902377113E-006 , -0.6072894123080497E-006 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.1459442799203999E+002 ,  0.0000000000000000E+000 ,  0.3757077888674126E-006 , -0.5621070116825891E-006 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.1476937824196892E+002 ,  0.0000000000000000E+000 ,  0.3247525225379451E-006 , -0.5150177320076339E-006 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.1494432849189785E+002 ,  0.0000000000000000E+000 ,  0.2762686186960574E-006 , -0.4730334970854822E-006 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.1511927874182678E+002 ,  0.0000000000000000E+000 ,  0.2371870810803983E-006 , -0.4352138056612184E-006 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.1529422899175570E+002 ,  0.0000000000000000E+000 ,  0.2017715047236313E-006 , -0.3970828550023022E-006 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.1546917924168463E+002 ,  0.0000000000000000E+000 ,  0.1697758740076525E-006 , -0.3643743302063091E-006 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.1564412949161356E+002 ,  0.0000000000000000E+000 ,  0.1442399223627932E-006 , -0.3331764875946544E-006 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.1581907974154249E+002 ,  0.0000000000000000E+000 ,  0.1201798259812332E-006 , -0.3033349481021705E-006 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.1599402999147142E+002 ,  0.0000000000000000E+000 ,  0.9984555573836281E-007 , -0.2774778758509431E-006 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.1616898024140034E+002 ,  0.0000000000000000E+000 ,  0.8280294532855267E-007 , -0.2522174077557367E-006 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.1634393049132927E+002 ,  0.0000000000000000E+000 ,  0.6688359145441244E-007 , -0.2296979795694336E-006 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.1651888074125820E+002 ,  0.0000000000000000E+000 ,  0.5460007678421345E-007 , -0.2093191916040441E-006 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.1669383099118713E+002 ,  0.0000000000000000E+000 ,  0.4337917918584458E-007 , -0.1892987845448653E-006 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.1686878124111606E+002 ,  0.0000000000000000E+000 ,  0.3328781623429788E-007 , -0.1723017559657530E-006 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.1704373149104499E+002 ,  0.0000000000000000E+000 ,  0.2595426544243581E-007 , -0.1562819494055930E-006 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.1721868174097392E+002 ,  0.0000000000000000E+000 ,  0.1872636504185278E-007 , -0.1409918363693760E-006 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.1739363199090284E+002 ,  0.0000000000000000E+000 ,  0.1280300449216320E-007 , -0.1281379795508418E-006 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.1756858224083177E+002 ,  0.0000000000000000E+000 ,  0.8502892765244206E-008 , -0.1156380967733809E-006 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.1774353249076070E+002 ,  0.0000000000000000E+000 ,  0.4099561098917265E-008 , -0.1042120989509357E-006 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.1791848274068963E+002 ,  0.0000000000000000E+000 ,  0.9003148263801124E-009 , -0.9435731511684509E-007 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.1809343299061856E+002 ,  0.0000000000000000E+000 , -0.1651379349415183E-008 , -0.8478912553944078E-007 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.1826838324054749E+002 ,  0.0000000000000000E+000 , -0.4086099909815758E-008 , -0.7645101212335368E-007 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.1844333349047642E+002 ,  0.0000000000000000E+000 , -0.5554565048361231E-008 , -0.6889416309010092E-007 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.1861828374040535E+002 ,  0.0000000000000000E+000 , -0.6972573234589056E-008 , -0.6169026470726862E-007 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.1879323399033427E+002 ,  0.0000000000000000E+000 , -0.8112147525842632E-008 , -0.5558595999641163E-007 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
