-0.4691280015944019E+001 ,  0.4065292718432912E+000 ,  0.2186084578160410E+002
-0.4681831997502871E+001 ,  0.4170282139125524E+000 ,  0.2192527701479423E+002
-0.4672383979061722E+001 ,  0.4283205581250319E+000 ,  0.2198900757556462E+002
-0.4662935960620574E+001 ,  0.4402678701502559E+000 ,  0.2205203025768529E+002
-0.4653487942179426E+001 ,  0.4525699115170432E+000 ,  0.2211433792025717E+002
-0.4644039923738277E+001 ,  0.4650099596426315E+000 ,  0.2217592348905522E+002
-0.4634591905297129E+001 ,  0.4776427494317177E+000 ,  0.2223677995786558E+002
-0.4625143886855981E+001 ,  0.4907798765044684E+000 ,  0.2229690038981195E+002
-0.4615695868414832E+001 ,  0.5047793855329027E+000 ,  0.2235627791866976E+002
-0.4606247849973684E+001 ,  0.5197964533868663E+000 ,  0.2241490575017282E+002
-0.4596799831532536E+001 ,  0.5356855768204295E+000 ,  0.2247277716330536E+002
-0.4587351813091388E+001 ,  0.5521331001946741E+000 ,  0.2252988551158462E+002
-0.4577903794650239E+001 ,  0.5689242314926080E+000 ,  0.2258622422433278E+002
-0.4568455776209091E+001 ,  0.5861431592463147E+000 ,  0.2264178680793412E+002
-0.4559007757767943E+001 ,  0.6041510971226332E+000 ,  0.2269656684708053E+002
-0.4549559739326794E+001 ,  0.6233535131291463E+000 ,  0.2275055800600565E+002
-0.4540111720885646E+001 ,  0.6439299940844454E+000 ,  0.2280375402970547E+002
-0.4530663702444498E+001 ,  0.6657336487484444E+000 ,  0.2285614874514233E+002
-0.4521215684003350E+001 ,  0.6884424780667991E+000 ,  0.2290773606244149E+002
-0.4511767665562201E+001 ,  0.7118538460573187E+000 ,  0.2295850997606574E+002
-0.4502319647121053E+001 ,  0.7361000147797364E+000 ,  0.2300846456598368E+002
-0.4492871628679905E+001 ,  0.7616168597849482E+000 ,  0.2305759399881603E+002
-0.4483423610238756E+001 ,  0.7888827664187777E+000 ,  0.2310589252897281E+002
-0.4473975591797608E+001 ,  0.8181222383600374E+000 ,  0.2315335449977012E+002
-0.4464527573356460E+001 ,  0.8492022060564860E+000 ,  0.2319997434453593E+002
-0.4455079554915311E+001 ,  0.8818080487253324E+000 ,  0.2324574658769661E+002
-0.4445631536474163E+001 ,  0.9157736838246501E+000 ,  0.2329066584584777E+002
-0.4436183518033014E+001 ,  0.9513170272164576E+000 ,  0.2333472682880911E+002
-0.4426735499591866E+001 ,  0.9889965434939787E+000 ,  0.2337792434066461E+002
-0.4417287481150717E+001 ,  0.1029413479869376E+001 ,  0.2342025328077985E+002
-0.4407839462709569E+001 ,  0.1072881924641948E+001 ,  0.2346170864480776E+002
-0.4398391444268421E+001 ,  0.1119322273738889E+001 ,  0.2350228552567424E+002
-0.4388943425827273E+001 ,  0.1168470976894570E+001 ,  0.2354197911454494E+002
-0.4379495407386124E+001 ,  0.1220258541858222E+001 ,  0.2358078470177617E+002
-0.4370047388944976E+001 ,  0.1275071670528219E+001 ,  0.2361869767784342E+002
-0.4360599370503828E+001 ,  0.1333693611492019E+001 ,  0.2365571353425776E+002
-0.4351151352062679E+001 ,  0.1396957911129209E+001 ,  0.2369182786445596E+002
-0.4341703333621531E+001 ,  0.1465375208983341E+001 ,  0.2372703636467548E+002
-0.4332255315180383E+001 ,  0.1539025971051183E+001 ,  0.2376133483481111E+002
-0.4322807296739235E+001 ,  0.1617819548102639E+001 ,  0.2379471917924444E+002
-0.4313359278298086E+001 ,  0.1701940348426158E+001 ,  0.2382718540766616E+002
-0.4303911259856938E+001 ,  0.1792148049610049E+001 ,  0.2385872963586636E+002
-0.4294463241415790E+001 ,  0.1889696511643516E+001 ,  0.2388934808650907E+002
-0.4285015222974641E+001 ,  0.1995922426699612E+001 ,  0.2391903708988695E+002
-0.4275567204533493E+001 ,  0.2111816944133374E+001 ,  0.2394779308465490E+002
-0.4266119186092345E+001 ,  0.2237925956262646E+001 ,  0.2397561261854069E+002
-0.4256671167651197E+001 ,  0.2374689078670980E+001 ,  0.2400249234903659E+002
-0.4247223149210048E+001 ,  0.2522991882565949E+001 ,  0.2402842904406774E+002
-0.4237775130768900E+001 ,  0.2684526880500253E+001 ,  0.2405341958264163E+002
-0.4228327112327752E+001 ,  0.2861686231527314E+001 ,  0.2407746095547042E+002
-0.4218879093886603E+001 ,  0.3057063330930001E+001 ,  0.2410055026558038E+002
-0.4209431075445455E+001 ,  0.3272958781312016E+001 ,  0.2412268472888876E+002
-0.4199983057004307E+001 ,  0.3511315883492773E+001 ,  0.2414386167476420E+002
-0.4190535038563158E+001 ,  0.3774207134350689E+001 ,  0.2416407854656662E+002
-0.4181087020122010E+001 ,  0.4064570284428943E+001 ,  0.2418333290215822E+002
-0.4171639001680862E+001 ,  0.4386675051593054E+001 ,  0.2420162241439671E+002
-0.4162190983239713E+001 ,  0.4745978837796826E+001 ,  0.2421894487160439E+002
-0.4152742964798565E+001 ,  0.5148494829996890E+001 ,  0.2423529817801271E+002
-0.4143294946357416E+001 ,  0.5600203272971953E+001 ,  0.2425068035418562E+002
-0.4133846927916268E+001 ,  0.6107052853925874E+001 ,  0.2426508953742011E+002
-0.4124398909475119E+001 ,  0.6675667201010374E+001 ,  0.2427852398211840E+002
-0.4114950891033971E+001 ,  0.7314284920432045E+001 ,  0.2429098206014493E+002
-0.4105502872592823E+001 ,  0.8033168339344350E+001 ,  0.2430246226115223E+002
-0.4096054854151675E+001 ,  0.8843977546668247E+001 ,  0.2431296319288719E+002
-0.4086606835710526E+001 ,  0.9758262267840610E+001 ,  0.2432248358147165E+002
-0.4077158817269378E+001 ,  0.1078576372620673E+002 ,  0.2433102227166146E+002
-0.4067710798828229E+001 ,  0.1193314499355888E+002 ,  0.2433857822707779E+002
-0.4058262780387081E+001 ,  0.1320301549291089E+002 ,  0.2434515053042069E+002
-0.4048814761945933E+001 ,  0.1459220058351741E+002 ,  0.2435073838364865E+002
-0.4039366743504785E+001 ,  0.1608795328536835E+002 ,  0.2435534110814694E+002
-0.4029918725063636E+001 ,  0.1766176418779301E+002 ,  0.2435895814485983E+002
-0.4020470706622488E+001 ,  0.1926237728608161E+002 ,  0.2436158905440616E+002
-0.4011022688181340E+001 ,  0.2081152395976094E+002 ,  0.2436323351716704E+002
-0.4001574669740191E+001 ,  0.2220640696409091E+002 ,  0.2436389133335274E+002
-0.3992126651299043E+001 ,  0.2333129576426193E+002 ,  0.2436356242304003E+002
-0.3982678632857895E+001 ,  0.2407709101339387E+002 ,  0.2436224682619054E+002
-0.3973230614416747E+001 ,  0.2436389133335274E+002 ,  0.2435994470264256E+002
-0.3963782595975598E+001 ,  0.2415939580123092E+002 ,  0.2435665633207779E+002
-0.3954334577534450E+001 ,  0.2348671872791027E+002 ,  0.2435238211396479E+002
-0.3944886559093302E+001 ,  0.2241877943310133E+002 ,  0.2434712256747978E+002
-0.3935438540652153E+001 ,  0.2106130839350630E+002 ,  0.2434087833139852E+002
-0.3925990522211005E+001 ,  0.1953045869345943E+002 ,  0.2433365016397024E+002
-0.3916542503769856E+001 ,  0.1793228975294955E+002 ,  0.2432543894276136E+002
-0.3907094485328708E+001 ,  0.1634962933196574E+002 ,  0.2431624566448021E+002
-0.3897646466887560E+001 ,  0.1483813601208803E+002 ,  0.2430607144477361E+002
-0.3888198448446411E+001 ,  0.1342969346062238E+002 ,  0.2429491751800250E+002
-0.3878750430005263E+001 ,  0.1213922384837955E+002 ,  0.2428278523699143E+002
-0.3869302411564115E+001 ,  0.1097118675461142E+002 ,  0.2426967607275649E+002
-0.3859854393122967E+001 ,  0.9923792246181920E+001 ,  0.2425559161420576E+002
-0.3850406374681818E+001 ,  0.8990993749989860E+001 ,  0.2424053356782057E+002
-0.3840958356240670E+001 ,  0.8163495163199986E+001 ,  0.2422450375731012E+002
-0.3831510337799521E+001 ,  0.7429934688657490E+001 ,  0.2420750412324201E+002
-0.3822062319358373E+001 ,  0.6778544019127589E+001 ,  0.2418953672265330E+002
-0.3812614300917225E+001 ,  0.6198748536420530E+001 ,  0.2417060372863405E+002
-0.3803166282476076E+001 ,  0.5681973834760292E+001 ,  0.2415070742988872E+002
-0.3793718264034928E+001 ,  0.5221389427197306E+001 ,  0.2412985023027708E+002
-0.3784270245593780E+001 ,  0.4811000615319179E+001 ,  0.2410803464832799E+002
-0.3774822227152632E+001 ,  0.4444852633685077E+001 ,  0.2408526331673466E+002
-0.3765374208711484E+001 ,  0.4116902266310397E+001 ,  0.2406153898182181E+002
-0.3755926190270335E+001 ,  0.3821541807248825E+001 ,  0.2403686450299856E+002
-0.3746478171829187E+001 ,  0.3554271315164762E+001 ,  0.2401124285218008E+002
-0.3737030153388039E+001 ,  0.3311949182611611E+001 ,  0.2398467711319173E+002
-0.3727582134946890E+001 ,  0.3092412914997355E+001 ,  0.2395717048115304E+002
-0.3718134116505742E+001 ,  0.2893747708079969E+001 ,  0.2392872626183312E+002
-0.3708686098064593E+001 ,  0.2713723700054781E+001 ,  0.2389934787099219E+002
-0.3699238079623445E+001 ,  0.2549764780666731E+001 ,  0.2386903883369523E+002
-0.3689790061182297E+001 ,  0.2399398810487035E+001 ,  0.2383780278360963E+002
-0.3680342042741149E+001 ,  0.2260792224388539E+001 ,  0.2380564346227854E+002
-0.3670894024300000E+001 ,  0.2132940744006250E+001 ,  0.2377256471837113E+002
-0.3661446005858852E+001 ,  0.2015373589091252E+001 ,  0.2373857050691915E+002
-0.3651997987417703E+001 ,  0.1907600459257772E+001 ,  0.2370366488852522E+002
-0.3642549968976555E+001 ,  0.1808709834126497E+001 ,  0.2366785202855842E+002
-0.3633101950535407E+001 ,  0.1717393777091253E+001 ,  0.2363113619632333E+002
-0.3623653932094258E+001 ,  0.1632345215494367E+001 ,  0.2359352176421218E+002
-0.3614205913653110E+001 ,  0.1552702496961243E+001 ,  0.2355501320683744E+002
-0.3604757895211962E+001 ,  0.1478199711297279E+001 ,  0.2351561510014481E+002
-0.3595309876770813E+001 ,  0.1408918219288689E+001 ,  0.2347533212050741E+002
-0.3585861858329665E+001 ,  0.1344836908311964E+001 ,  0.2343416904380102E+002
-0.3576413839888517E+001 ,  0.1285519402639437E+001 ,  0.2339213074445964E+002
-0.3566965821447369E+001 ,  0.1230159665694223E+001 ,  0.2334922219451503E+002
-0.3557517803006220E+001 ,  0.1177931815539588E+001 ,  0.2330544846261547E+002
-0.3548069784565071E+001 ,  0.1128366934542655E+001 ,  0.2326081471303093E+002
-0.3538621766123923E+001 ,  0.1081472062414081E+001 ,  0.2321532620463271E+002
-0.3529173747682775E+001 ,  0.1037510655357004E+001 ,  0.2316898828986776E+002
-0.3519725729241626E+001 ,  0.9966192562372755E+000 ,  0.2312180641370509E+002
-0.3510277710800478E+001 ,  0.9585503160873023E+000 ,  0.2307378611257029E+002
-0.3500829692359330E+001 ,  0.9227261894214946E+000 ,  0.2302493301326500E+002
-0.3491381673918182E+001 ,  0.8885508414789486E+000 ,  0.2297525283186796E+002
-0.3481933655477034E+001 ,  0.8557360310794068E+000 ,  0.2292475137262010E+002
-0.3472485637035885E+001 ,  0.8243968968838565E+000 ,  0.2287343452679660E+002
-0.3463037618594737E+001 ,  0.7948525157608772E+000 ,  0.2282130827155997E+002
-0.3453589600153589E+001 ,  0.7672892941561444E+000 ,  0.2276837866880390E+002
