 
-0.5750050000009905E+001 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
-0.5625050000010196E+001 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
-0.5500050000010487E+001 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
-0.5375050000010779E+001 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
-0.5250050000011070E+001 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
-0.5125050000011361E+001 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
-0.5000050000011653E+001 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
-0.4875050000011944E+001 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
-0.4750050000012235E+001 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
-0.4625050000012527E+001 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
-0.4500050000012818E+001 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
-0.4375050000013109E+001 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
-0.4250050000013401E+001 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
-0.4125050000013692E+001 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
-0.4000050000013983E+001 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
-0.3875050000014275E+001 ,  0.0000000000000000E+000 ,  0.4219640044527619E-293 ,  0.2829829824538015E-293 ,  0.1449680980694590E-292 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
-0.3750050000014566E+001 ,  0.0000000000000000E+000 ,  0.1065858214026371E-274 ,  0.7133103133040170E-275 ,  0.3620016239029207E-274 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
-0.3625050000014857E+001 ,  0.0000000000000000E+000 ,  0.6715334178902760E-257 ,  0.4485334561607457E-257 ,  0.2254041023359563E-256 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
-0.3500050000015149E+001 ,  0.0000000000000000E+000 ,  0.1055330672034531E-239 ,  0.7035988079922611E-240 ,  0.3499663859584970E-239 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
-0.3375050000015440E+001 ,  0.0000000000000000E+000 ,  0.4136868229323764E-223 ,  0.2753511967552940E-223 ,  0.1354890098530779E-222 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
-0.3250050000015731E+001 ,  0.0000000000000000E+000 ,  0.4045083362659163E-207 ,  0.2688440592635680E-207 ,  0.1307961693433899E-206 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
-0.3125050000016023E+001 ,  0.0000000000000000E+000 ,  0.9866600581102088E-192 ,  0.6549198709910747E-192 ,  0.3148467396504735E-191 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
-0.3000050000016314E+001 ,  0.0000000000000000E+000 ,  0.6003504706136611E-177 ,  0.3980851009332145E-177 ,  0.1889803267094046E-176 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
-0.2875050000016605E+001 ,  0.0000000000000000E+000 ,  0.9112843200761194E-163 ,  0.6038001562537221E-163 ,  0.2828441560972479E-162 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
-0.2750050000016897E+001 ,  0.6260128834059788E-300 ,  0.3450888848354222E-149 ,  0.2285462058282859E-149 ,  0.1055579735745035E-148 ,  0.0000000000000000E+000 ,  0.2786642022151520E-300
-0.2625050000017188E+001 ,  0.5765851802807166E-274 ,  0.3260276854761492E-136 ,  0.2159024712564807E-136 ,  0.9823089436081497E-136 ,  0.0000000000000000E+000 ,  0.2694354778825629E-274
-0.2500050000017479E+001 ,  0.3312108288886604E-249 ,  0.7685025616055411E-124 ,  0.5090844204966551E-124 ,  0.2279388598368628E-123 ,  0.0000000000000000E+000 ,  0.1629191656363484E-249
-0.2375050000017771E+001 ,  0.1187243440497422E-225 ,  0.4519884457846948E-112 ,  0.2996569285570246E-112 ,  0.1318869620330555E-111 ,  0.0000000000000000E+000 ,  0.6164640439116933E-226
-0.2250050000018062E+001 ,  0.2656735927897419E-203 ,  0.6633273465632013E-101 ,  0.4403770662507354E-101 ,  0.1902823810107791E-100 ,  0.0000000000000000E+000 ,  0.1460758828878079E-203
-0.2125050000018353E+001 ,  0.3713139975380083E-182 ,  0.2429286122848327E-090 ,  0.1616094219819642E-090 ,  0.6845552559386348E-090 ,  0.0000000000000000E+000 ,  0.2169489105690555E-182
-0.2000050000018645E+001 ,  0.3243166277346471E-162 ,  0.2220324562884289E-080 ,  0.1481294720645512E-080 ,  0.6140894849145783E-080 ,  0.0000000000000000E+000 ,  0.2021563064666709E-162
-0.1875050000018381E+001 ,  0.1771466006714879E-143 ,  0.5065058688908334E-071 ,  0.3392032764344397E-071 ,  0.1373624512778229E-070 ,  0.0000000000000000E+000 ,  0.1183309819496623E-143
-0.1750050000018117E+001 ,  0.6056156122170669E-126 ,  0.2884256128124127E-062 ,  0.1941149291162634E-062 ,  0.7661567343259445E-062 ,  0.0000000000000000E+000 ,  0.4357461452665791E-126
-0.1625050000017853E+001 ,  0.1297210032801678E-109 ,  0.4100393189002612E-054 ,  0.2777208705140883E-054 ,  0.1065566194236636E-053 ,  0.0000000000000000E+000 ,  0.1011300505294064E-109
-0.1500050000017590E+001 ,  0.1743136201801567E-094 ,  0.1455570091883578E-046 ,  0.9938582973267967E-047 ,  0.3695357535205110E-046 ,  0.0000000000000000E+000 ,  0.1482576435075272E-094
-0.1375050000017326E+001 ,  0.1471864996511227E-080 ,  0.1290465754040143E-039 ,  0.8901939121261892E-040 ,  0.3195550708366051E-039 ,  0.0000000000000000E+000 ,  0.1376824342571096E-080
-0.1250050000017062E+001 ,  0.7825893481738502E-068 ,  0.2858094040744648E-033 ,  0.1997349283493825E-033 ,  0.6890459473473846E-033 ,  0.0000000000000000E+000 ,  0.8129211778068523E-068
-0.1125050000016798E+001 ,  0.2627451160628014E-056 ,  0.1581838402379744E-027 ,  0.1123889205110787E-027 ,  0.3704792352840288E-027 ,  0.0000000000000000E+000 ,  0.3066190377454783E-056
-0.1000050000016534E+001 ,  0.5591163123616586E-046 ,  0.2188667340643106E-022 ,  0.1588441588586363E-022 ,  0.4966984216319102E-022 ,  0.0000000000000000E+000 ,  0.7435373593920190E-046
-0.8750500000165481E+000 ,  0.7580799902381910E-037 ,  0.7574554044088524E-018 ,  0.5651519204334457E-018 ,  0.1660484813154870E-017 ,  0.0000000000000000E+000 ,  0.1169399910906328E-036
-0.7500500000165619E+000 ,  0.6598950408507871E-029 ,  0.6561330948687624E-014 ,  0.5078577466539384E-014 ,  0.1384172623508081E-013 ,  0.0000000000000000E+000 ,  0.1207677136471339E-028
-0.6250500000165756E+000 ,  0.3730677346297682E-022 ,  0.1423896751745628E-010 ,  0.1158614641467770E-010 ,  0.2877125608137120E-010 ,  0.0000000000000000E+000 ,  0.8338723307578588E-022
-0.5000500000165894E+000 ,  0.1395342543577108E-016 ,  0.7750645493129369E-008 ,  0.6767865859487761E-008 ,  0.1491216186824089E-007 ,  0.0000000000000000E+000 ,  0.3955912364899302E-016
-0.3750500000166032E+000 ,  0.3564075298310828E-012 ,  0.1059829652988707E-005 ,  0.1027656087036071E-005 ,  0.1927239177160253E-005 ,  0.0000000000000000E+000 ,  0.1345727393774201E-011
-0.2500500000166169E+000 ,  0.6596854197823657E-009 ,  0.3646765392121494E-004 ,  0.4177004189358018E-004 ,  0.6210747043801522E-004 ,  0.0000000000000000E+000 ,  0.3518908440590929E-008
-0.1250500000166307E+000 ,  0.9987458205997528E-007 ,  0.3160134411951662E-003 ,  0.4837424046101198E-003 ,  0.4990743924401640E-003 ,  0.0000000000000000E+000 ,  0.7946806535945409E-006
-0.5000001663630531E-004 ,  0.1609980566767515E-005 ,  0.6882783453336460E-003 ,  0.1837108624822002E-002 ,  0.9999998888888212E-003 ,  0.0000000000000000E+000 ,  0.1894144260502464E-004
 0.1249499999833581E+000 ,  0.4766632789091718E-005 ,  0.3961553862548602E-003 ,  0.3048895626592456E-002 ,  0.4996292279123305E-003 ,  0.0000000000000000E+000 ,  0.6806105486824703E-004
 0.2499499999833443E+000 ,  0.5954685252286504E-005 ,  0.1738296762318365E-003 ,  0.3278040172094656E-002 ,  0.6224564055044836E-004 ,  0.0000000000000000E+000 ,  0.7419898433890131E-004
 0.3749499999833306E+000 ,  0.6053144792533910E-005 ,  0.2043353793325976E-003 ,  0.3066175922495119E-002 ,  0.1933674028686174E-005 ,  0.0000000000000000E+000 ,  0.7791850891058354E-004
 0.4999499999833168E+000 ,  0.6055210415758556E-005 ,  0.2413189142232190E-003 ,  0.2851637186718341E-002 ,  0.1497858566440808E-007 ,  0.0000000000000000E+000 ,  0.7852190600945260E-004
 0.6249499999833030E+000 ,  0.6055221977609667E-005 ,  0.2918720001278665E-003 ,  0.2638950729389199E-002 ,  0.2893154127064621E-010 ,  0.0000000000000000E+000 ,  0.7524334032725935E-004
 0.7499499999832893E+000 ,  0.6055221994409137E-005 ,  0.3155476128144655E-003 ,  0.2443802201627550E-002 ,  0.1393431271948924E-013 ,  0.0000000000000000E+000 ,  0.8035119518065902E-004
 0.8749499999832755E+000 ,  0.6055221994415461E-005 ,  0.3499934909871418E-003 ,  0.2265552780921794E-002 ,  0.1673450054371628E-017 ,  0.0000000000000000E+000 ,  0.7439632046860705E-004
 0.9999499999832617E+000 ,  0.6055221994415465E-005 ,  0.3657853353408549E-003 ,  0.2091078684502521E-002 ,  0.5011332011195465E-022 ,  0.0000000000000000E+000 ,  0.8041604109260141E-004
 0.1124949999983525E+001 ,  0.6055221994415454E-005 ,  0.3848391934270565E-003 ,  0.1940031137564049E-002 ,  0.3742026147449321E-027 ,  0.0000000000000000E+000 ,  0.7503405248940672E-004
 0.1249949999983789E+001 ,  0.6055221994415465E-005 ,  0.3963185743658927E-003 ,  0.1787032678371420E-002 ,  0.6967447076761223E-033 ,  0.0000000000000000E+000 ,  0.7937743934253045E-004
 0.1374949999984053E+001 ,  0.6055221994415463E-005 ,  0.4025572979224129E-003 ,  0.1656644017216815E-002 ,  0.3234847107801837E-039 ,  0.0000000000000000E+000 ,  0.7633863353549562E-004
 0.1499949999984317E+001 ,  0.6055221994415461E-005 ,  0.4107066486896097E-003 ,  0.1525369182403768E-002 ,  0.3744958926621000E-046 ,  0.0000000000000000E+000 ,  0.7806653372335475E-004
 0.1624949999984580E+001 ,  0.6055221994415464E-005 ,  0.4079233939723967E-003 ,  0.1410730911182351E-002 ,  0.1081069409202257E-053 ,  0.0000000000000000E+000 ,  0.7756265057508939E-004
 0.1749949999984844E+001 ,  0.6055221994415460E-005 ,  0.4122136898263680E-003 ,  0.1300140149122909E-002 ,  0.7781679100231390E-062 ,  0.0000000000000000E+000 ,  0.7707734635561768E-004
 0.1874949999985108E+001 ,  0.6055221994415454E-005 ,  0.4043719209125964E-003 ,  0.1198329046125036E-002 ,  0.1396710107912124E-070 ,  0.0000000000000000E+000 ,  0.7829649794960037E-004
 0.1999949999985372E+001 ,  0.6055221994415453E-005 ,  0.4039421909062714E-003 ,  0.1106030044717378E-002 ,  0.6251042539364854E-080 ,  0.0000000000000000E+000 ,  0.7663388016265482E-004
 0.2124949999985081E+001 ,  0.6055221994415469E-005 ,  0.3942363148312612E-003 ,  0.1015812074991175E-002 ,  0.6976086423242724E-090 ,  0.0000000000000000E+000 ,  0.7848464713948725E-004
 0.2249949999984790E+001 ,  0.6055221994415463E-005 ,  0.3887616374794170E-003 ,  0.9385491581564542E-003 ,  0.1941263413824865E-100 ,  0.0000000000000000E+000 ,  0.7666161805386667E-004
 0.2374949999984498E+001 ,  0.6055221994415473E-005 ,  0.3790981176215203E-003 ,  0.8596734934207286E-003 ,  0.1347008408263262E-111 ,  0.0000000000000000E+000 ,  0.7829587173767697E-004
 0.2499949999984207E+001 ,  0.6055221994415465E-005 ,  0.3691483964421512E-003 ,  0.7940641612976839E-003 ,  0.2330608699806269E-123 ,  0.0000000000000000E+000 ,  0.7694453157629623E-004
 0.2624949999983916E+001 ,  0.6055221994415468E-005 ,  0.3601314695548652E-003 ,  0.7264821660384079E-003 ,  0.1005498991771565E-135 ,  0.0000000000000000E+000 ,  0.7796285004059946E-004
 0.2749949999983624E+001 ,  0.6055221994415465E-005 ,  0.3470445844843852E-003 ,  0.6696763329120424E-003 ,  0.1081700760953972E-148 ,  0.0000000000000000E+000 ,  0.7726832382925288E-004
 0.2874949999983333E+001 ,  0.6055221994415465E-005 ,  0.3383566295279953E-003 ,  0.6129601281908740E-003 ,  0.2901655507777750E-162 ,  0.0000000000000000E+000 ,  0.7766717330397789E-004
 0.2999949999983042E+001 ,  0.6055221994415460E-005 ,  0.3238236016675365E-003 ,  0.5630097893697001E-003 ,  0.1940875980897323E-176 ,  0.0000000000000000E+000 ,  0.7750020433654103E-004
 0.3124949999982750E+001 ,  0.6055221994415469E-005 ,  0.3147791839623533E-003 ,  0.5161426310656868E-003 ,  0.3237150866237593E-191 ,  0.0000000000000000E+000 ,  0.7749421851985479E-004
 0.3249949999982459E+001 ,  0.6055221994415464E-005 ,  0.3003137869031607E-003 ,  0.4720360505142432E-003 ,  0.1346298351777718E-206 ,  0.0000000000000000E+000 ,  0.7760228930799403E-004
 0.3374949999982168E+001 ,  0.6055221994415470E-005 ,  0.2903201925788492E-003 ,  0.4334419631109421E-003 ,  0.1396152658975714E-222 ,  0.0000000000000000E+000 ,  0.7744468491290498E-004
 0.3499949999981876E+001 ,  0.6055221994415446E-005 ,  0.2770079334001854E-003 ,  0.3947906569056123E-003 ,  0.3610253694018939E-239 ,  0.0000000000000000E+000 ,  0.7760304048624616E-004
 0.3624949999981585E+001 ,  0.6055221994415444E-005 ,  0.2659378785573168E-003 ,  0.3627953091811784E-003 ,  0.2327854082679674E-256 ,  0.0000000000000000E+000 ,  0.7747267988012511E-004
 0.3749949999981294E+001 ,  0.6055221994415455E-005 ,  0.2540807869129824E-003 ,  0.3295552811526199E-003 ,  0.3742717141881396E-274 ,  0.0000000000000000E+000 ,  0.7755589060134465E-004
 0.3874949999981002E+001 ,  0.6055221994415458E-005 ,  0.2422349656802547E-003 ,  0.3024163788560538E-003 ,  0.1500484378253449E-292 ,  0.0000000000000000E+000 ,  0.7752503925919788E-004
 0.3999949999980711E+001 ,  0.6055221994415460E-005 ,  0.2318418744747714E-003 ,  0.2745296025617537E-003 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.7750731183384465E-004
 0.4124949999980420E+001 ,  0.6055221994415456E-005 ,  0.2197024866178738E-003 ,  0.2511289343175718E-003 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.7756456130155275E-004
 0.4249949999980129E+001 ,  0.6055221994415455E-005 ,  0.2103001515435845E-003 ,  0.2280687037874341E-003 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.7748212386357448E-004
 0.4374949999979838E+001 ,  0.6055221994415455E-005 ,  0.1987070688249820E-003 ,  0.2076925833514421E-003 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.7757745552308978E-004
 0.4499949999979546E+001 ,  0.6055221994415442E-005 ,  0.1897003162239667E-003 ,  0.1889378768313787E-003 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.7748329333400310E-004
 0.4624949999979255E+001 ,  0.6055221994415449E-005 ,  0.1791628501369517E-003 ,  0.1710604412403047E-003 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.7756792021375857E-004
 0.4749949999978964E+001 ,  0.6055221994415454E-005 ,  0.1703814053516424E-003 ,  0.1558972954259326E-003 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.7750110301567237E-004
 0.4874949999978672E+001 ,  0.6055221994415453E-005 ,  0.1609956406888895E-003 ,  0.1404400484971637E-003 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.7754787308741664E-004
 0.4999949999978381E+001 ,  0.6055221994415437E-005 ,  0.1524548748317857E-003 ,  0.1279192247504397E-003 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.7752283996924410E-004
 0.5124949999978090E+001 ,  0.6055221994415465E-005 ,  0.1442136590650190E-003 ,  0.1149754940814581E-003 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.7752872847632655E-004
 0.5249949999977798E+001 ,  0.6055221994415445E-005 ,  0.1359560673785278E-003 ,  0.1043145596499425E-003 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.7753920399174476E-004
 0.5374949999977507E+001 ,  0.6055221994415471E-005 ,  0.1287577725585485E-003 ,  0.9378341342606737E-004 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.7751702829031593E-004
 0.5499949999977216E+001 ,  0.6055221994415454E-005 ,  0.1209299781366770E-003 ,  0.8455195071334516E-004 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.7754660635203051E-004
 0.5624949999976924E+001 ,  0.6055221994415448E-005 ,  0.1145327123689432E-003 ,  0.7611047676562539E-004 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.7751384698834623E-004
 0.5749949999976633E+001 ,  0.6055221994415455E-005 ,  0.1073653415663881E-003 ,  0.6812831365035188E-004 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.7754621154275227E-004
 0.5874949999976342E+001 ,  0.6055221994415458E-005 ,  0.1014862662834943E-003 ,  0.6136475259786992E-004 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.7751667010098054E-004
 0.5999949999976050E+001 ,  0.6055221994415475E-005 ,  0.9516578210098147E-004 ,  0.5455945249269632E-004 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.7754150405229747E-004
 0.6124949999975759E+001 ,  0.6055221994415471E-005 ,  0.8961565956239036E-004 ,  0.4907897630268956E-004 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.7752189221072828E-004
 0.6249949999975468E+001 ,  0.6055221994415473E-005 ,  0.8418653367769678E-004 ,  0.4340548622584019E-004 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.7753599044586760E-004
 0.6374949999975176E+001 ,  0.6055221994415470E-005 ,  0.7891680271804404E-004 ,  0.3887671934009791E-004 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.7752664723075716E-004
 0.6499949999974885E+001 ,  0.6055221994415471E-005 ,  0.7428171822438580E-004 ,  0.3426680854629813E-004 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.7753189218772187E-004
 0.6624949999974594E+001 ,  0.6055221994415458E-005 ,  0.6936218889075515E-004 ,  0.3044357177393969E-004 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.7752954614479189E-004
 0.6749949999974302E+001 ,  0.6055221994415470E-005 ,  0.6534750190127757E-004 ,  0.2679801144633623E-004 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.7752989418669800E-004
 0.6874949999974011E+001 ,  0.6055221994415465E-005 ,  0.6087737556414561E-004 ,  0.2353088252535966E-004 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.7753052974373030E-004
